Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
pct_interview_given_nosignal,0.4099510266019819,0.38313061872025383,0.3537558862783612,0.32144368059227924,0.285730190097136,0.24604853399142135,0.2016984477556226,0.15180460074034902,0.09525824078970563,0.0343025232303392,0.0027051214253752593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4099510266019819,0.38313061872025383,0.3537558862783612,0.32144368059227924,0.285730190097136,0.24604853399142135,0.2016984477556226,0.15180460074034902,0.09525824078970563,0.03304657399712926,0.001835618110076069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4099510266019819,0.38313061872025383,0.3537558862783612,0.32144368059227924,0.285730190097136,0.24604853399142135,0.2016984477556226,0.15180460074034902,0.09528908866560902,0.0343922338898542,0.0020593499572875563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4099510266019819,0.38313061872025383,0.3537558862783612,0.32144368059227924,0.285730190097136,0.24604853399142135,0.2016984477556226,0.15180460074034902,0.09525824078970563,0.03443000679912367,0.002364438839848676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4099510266019819,0.38313061872025383,0.3537558862783612,0.32144368059227924,0.285730190097136,0.24604853399142135,0.2016984477556226,0.15180460074034902,0.09525824078970563,0.033731207977638435,0.0024407110604889558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4099510266019819,0.38313061872025383,0.3537558862783612,0.32144368059227924,0.285730190097136,0.24604853399142135,0.2016984477556226,0.15180460074034902,0.09525824078970563,0.03425058548009368,0.0016830736687955092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4099510266019819,0.38313061872025383,0.3537558862783612,0.32144368059227924,0.285730190097136,0.24604853399142135,0.2016984477556226,0.15180460074034902,0.09525824078970563,0.03478412782352497,0.0014339177480372615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4099510266019819,0.38313061872025383,0.3537558862783612,0.32144368059227924,0.285730190097136,0.24604853399142135,0.2016984477556226,0.15180460074034902,0.09525824078970563,0.034080607388381055,0.0025932555017695157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4099510266019819,0.38313061872025383,0.3537558862783612,0.32144368059227924,0.285730190097136,0.24604853399142135,0.2016984477556226,0.15180460074034902,0.09525824078970563,0.03354706504494976,0.002811902534271651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4099510266019819,0.38313061872025383,0.3537558862783612,0.32144368059227924,0.285730190097136,0.24604853399142135,0.2016984477556226,0.15180460074034902,0.09525824078970563,0.033905907683009745,0.0018407029247854208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
